date,o,h,l,c,v
2020-12-30,62.60163440994503,62.731298796114416,62.2606479991364,62.351898193359375,8141400
2020-12-31,62.38071749016915,62.62084651389421,61.93888096589379,62.443153381347656,11058400
2021-01-04,62.76011613095555,62.774530613825206,60.627772959541076,61.42500305175781,21017200
2021-01-05,61.28571801838003,61.9244619788227,61.24729650254647,61.823604583740234,12361400
2021-01-06,60.939946853220306,61.94368447137077,60.570149747606536,60.757450103759766,27258000
2021-01-07,61.34335618102831,62.515183213826795,61.319341815307624,62.395118713378906,19652000
2021-01-08,62.70248044862372,62.96662380221141,62.08775082290428,62.79853057861328,12387600
2021-01-11,62.188610956600385,62.721697628856234,62.02051772561263,62.27985382080078,17853200
2021-01-12,62.203015706525484,62.28465868385848,61.391378546711,61.982093811035156,17089200
2021-01-13,62.063732022901675,62.568004329502386,61.94366753695649,62.37590408325195,13605200
2021-01-14,62.529595179189485,62.65926690153481,61.73717234651987,61.82842254638672,15624800
2021-01-15,61.73717099824066,62.010914263706816,61.069612632087804,61.19447708129883,12641200
2021-01-19,61.61710996592804,62.0973680212694,61.400991642577516,61.9917106628418,11569600
2021-01-20,62.467167200831796,63.442090442342305,62.38071694240865,63.221168518066406,11770000
2021-01-21,63.56214694338308,64.24891234114875,63.22116055126824,64.03759765625,8945200
2021-01-22,63.76865683791282,64.1144431851639,63.638985125654784,63.79267120361328,11243600
2021-01-25,64.51306787257033,64.73398248254391,62.76972872129738,64.32576751708984,18205200
2021-01-26,64.55148079627989,64.65233087447746,64.12405146107939,64.36898040771484,8593400
2021-01-27,64.06161804359846,64.26813280622089,62.582422438399874,63.1539306640625,24484600
2021-01-28,63.47570493383421,64.4698426045863,63.25959027919651,63.41326904296875,16181600
2021-01-29,63.09630436431136,63.34603327170487,61.5834871240564,61.9196662902832,19023200
2021-02-01,62.654464323367705,63.77826632799841,62.19341340117891,63.47090148925781,11232600
2021-02-02,64.08563743098837,64.51786675866337,63.99438722604094,64.33056640625,8595000
2021-02-03,64.46024365352852,64.59471533712275,63.91754964806508,64.10965728759766,11574800
2021-02-04,64.45544054926506,65.13259887695312,64.26814019000551,65.13259887695312,8134200
2021-02-05,65.32950451572155,65.33911172898185,64.80121770875378,64.988525390625,9413800
2021-02-08,65.25264939507137,65.69929312709483,65.16139920637005,65.67047882080078,11713200
2021-02-09,65.49759304727061,65.90580797943493,65.47837862213579,65.59364318847656,10552200
2021-02-10,65.85779795802472,65.93944095857155,64.94050319539578,65.49760437011719,9464400
2021-02-11,65.93942129745236,66.26119326066164,65.6848851574785,66.21797180175781,7565800
2021-02-12,66.04508766911766,66.60218142575151,65.86258726902808,66.5589599609375,6755600
2021-02-16,66.82310780314484,66.87113654157743,66.16995653250723,66.34284973144531,9722200
2021-02-17,65.73291312350416,65.9010063624598,65.09416907489098,65.75692749023438,15274800
2021-02-18,65.07495665943951,65.545607430628,64.6091058299424,65.43515014648438,10954800
2021-02-19,65.77134065615121,65.82897660720282,65.04615361481409,65.339111328125,11685600
2021-02-22,64.53705931975517,64.7483739694803,63.85989391808711,63.8983154296875,14262600
2021-02-23,62.83695012315256,64.11443806355054,61.765976917494996,63.72062301635742,24198400
2021-02-24,63.245182926636986,64.75319289023467,62.76011761263895,64.69556427001953,16472200
2021-02-25,64.11924721309065,64.54667656843712,62.15499362100157,62.43354415893555,34313800
2021-02-26,63.053077348939524,63.73024297096459,62.20782580313907,62.76492691040039,35511600
2021-03-01,63.8311029428578,64.82523335425444,63.4276879158608,64.78681182861328,24773800
2021-03-02,64.87805434574116,64.92127580890548,63.66780940820527,63.75905227661133,24802800
2021-03-03,63.45168242481569,63.634182803526045,62.08775151065209,62.15498733520508,29889600
2021-03-04,61.962893989127835,62.41433771643833,60.013043867224496,60.781455993652344,76955600
2021-03-05,61.5402638649773,62.10216488246905,59.89297867032385,61.92927169799805,46085800
2021-03-08,61.871644176237545,62.16940181604519,60.36843416593869,60.430870056152344,35242400
2021-03-09,61.84282233545934,62.87057412283987,61.76117935797529,62.486366271972656,22987200
2021-03-10,63.158739407487964,63.16834662126769,62.18862333228838,62.23664474487305,18459000
2021-03-11,63.173125285026856,63.96074800205303,63.038653650033694,63.56694030761719,13362800
2021-03-12,62.80814523695457,63.12991724105611,62.404730246274084,63.11071014404297,12442200
2021-03-15,63.1587364655186,63.82149495046518,62.909007544134155,63.78307342529297,16585000
2021-03-16,64.27292813460285,64.8780505681368,63.989577677260755,64.26332092285156,13106800
2021-03-17,63.74465170940774,64.59471054692774,63.25959369585343,64.21050262451172,19366400
2021-03-18,63.33161766226815,63.44208227426202,62.35189460459953,62.42873764038086,17584800
2021-03-19,62.443158781421666,62.716902081500265,61.94368626511175,62.241451263427734,27224800
2021-03-22,62.5749607300853,63.773322797569975,62.47389042212134,63.465309143066406,15984200
2021-03-23,63.63855288642796,63.917691345116666,62.90220779546177,63.070655822753906,12929200
2021-03-24,63.45087232942527,63.460499821637185,62.295822947241206,62.305450439453125,14209400
2021-03-25,61.93486997835273,62.546087229068334,61.46803573837014,62.26694869995117,22573000
2021-03-26,62.233256772339615,63.917708112650644,62.209191713038734,63.8503303527832,14883200
2021-03-29,63.657810975600235,63.83587915788667,63.0369663588541,63.51823806762695,17317800
2021-03-30,63.07067845772816,63.1380562241011,62.536466401619194,62.91666793823242,13235400
2021-03-31,63.39794247019812,64.30754602641072,63.34500226984178,63.91771697998047,15430400
