date,XLB_rs63,XLC_rs63,XLE_rs63,XLF_rs63,XLI_rs63,XLK_rs63,XLP_rs63,XLRE_rs63,XLU_rs63,XLV_rs63,XLY_rs63,XLB_rs_line,XLC_rs_line,XLE_rs_line,XLF_rs_line,XLI_rs_line,XLK_rs_line,XLP_rs_line,XLRE_rs_line,XLU_rs_line,XLV_rs_line,XLY_rs_line
2019-09-12,-0.03294077657877503,0.026815679099256418,-0.04968119266665505,-9.608200075983397e-05,0.0014333377315818296,0.0232636610421022,0.0018754476341176218,0.002686916600100453,0.01541256322946749,-0.04013383122041736,0.004119921208426414,1.2277747146680302,0.9315237036707883,1.0673622227753785,0.6132120183952363,1.3477320384846048,0.8888293267560443,1.0095887617091954,0.9174642549187625,1.210582151522073,1.3357233131372162,1.7076157445346998
2019-09-13,-0.017902354652940877,0.022473607766474002,-0.035674739750657825,0.005256992981721664,0.010863281994833995,0.02429953798648432,-0.00508643213062987,-0.014780104683745687,-0.0026707719215304238,-0.03883218659648402,-0.0007618559691149329,1.2420315932880481,0.9305097375201579,1.0765310966258355,0.6183944881265893,1.3559753394012604,0.8828928376624651,1.0044995382813318,0.9070263953881362,1.2037359819093068,1.335880772425319,1.70529598271414
2019-09-16,-0.021790621803140953,0.0101138446474216,-0.006795815092232926,0.014897879866872188,0.017212451748563895,0.024448257237078996,-0.008545648337651368,-0.011666560376135005,0.004712698466756926,-0.04190085202200122,-0.01095008735672387,1.2254453138791301,0.9299351897657712,1.1161099231184048,0.6181333687167219,1.3589774478923593,0.8834457660383623,0.9978727072886776,0.9192678638872115,1.2084252430587386,1.3370913899826882,1.6886813993917504
2019-09-17,-0.013366365552988979,0.013521004574245543,-0.02695715860656067,0.01027335745346969,0.004684414131157277,0.01792278686474935,0.01096283921938146,0.014085518142647357,0.026416679024102274,-0.04063240151396352,-0.0043159704524564635,1.2322268717370777,0.9284941464720556,1.0977723764905045,0.6172236418140866,1.354860755243819,0.8848065904874785,1.0007858406445587,0.9298808455624142,1.2158977882993889,1.335758844869274,1.6946463780718395
2019-09-18,-0.00544578521039929,0.012722112210368897,-0.028973263730765808,0.017579748675022433,0.005635749842793247,0.015720138007867535,0.01012460330269982,0.005788960694697476,0.024583688127354675,-0.04786918364031467,-0.005000411967509555,1.2321199286267253,0.926850335989889,1.0918286688993668,0.6190251036073219,1.3520001788612084,0.8841684818122183,1.0018335177631619,0.926504182656735,1.220334506197118,1.3348145276944314,1.6928046024251346
2019-09-19,-0.006759868981559558,0.017007046866865494,-0.04341565224394994,0.018058419915213175,-0.006758915509425201,0.012714138454247514,0.01066098170519214,0.0128286873463197,0.032628795864944715,-0.03772953240475296,-0.004987226086631047,1.234302256062595,0.9278193363255788,1.0890812804302388,0.6162446390383426,1.3452550555927534,0.8861861207767127,1.0017355242781953,0.929621724382122,1.2261534857179994,1.3411811700369918,1.6883577600653743
2019-09-20,-0.0025391361145907787,0.00926339433279777,-0.046297154301120025,0.017610256130052404,-0.004422599065670774,0.008851026653838856,0.014082087288828538,0.023433017942281475,0.03607652925384497,-0.033623879238478094,-0.008622531284104396,1.2372768576850346,0.926175783347666,1.095144530225739,0.6155310050367949,1.3430961519422293,0.8800089973250219,1.003297022879523,0.9300640436737695,1.23685398166114,1.3550587926091984,1.6769268786442435
2019-09-23,-0.00984363155095025,0.0021180926182633453,-0.038182075535326265,0.022661246549656067,-0.0054135819995131396,0.009071695700192839,0.014540751020425624,0.03144474251944418,0.03488600975773215,-0.03473047301290977,-0.0006470125123758663,1.2345977926157963,0.9231038761474043,1.0957595397858084,0.6167718334857878,1.3408221293774534,0.8829576181730109,1.0075257912225875,0.9336117239258382,1.2373384092099187,1.348158883138586,1.6831723559592786
2019-09-24,-0.021063442773606056,0.003776693942958431,-0.048009627546897304,0.014071251810599872,-0.005518200416193553,0.016137337227090987,0.017321538984278906,0.042535883898126015,0.051767051418817545,-0.04180186832027111,-0.0037879822491393433,1.2336718218053118,0.9164053349525887,1.0869494636742922,0.6156831853872299,1.3437698906881144,0.8813190940903114,1.0196864037579052,0.9397974948741433,1.2617666368233433,1.3463482448112263,1.6783699139752724
2019-09-25,-0.021190154469615807,0.012532701096412246,-0.06823233553981634,0.017490954241122125,-0.00854816819039228,0.010233863371878371,0.025997828783834276,0.05544633452473935,0.06791393107171806,-0.04118248376373346,-0.004879341955092764,1.232794286757887,0.9214547711743284,1.0823496106552182,0.617115874316018,1.3445184370007595,0.8865758815133807,1.0143571796629678,0.9333181597394226,1.253570995830916,1.3319366377659614,1.6837171101843058
2019-09-26,-0.020971097925568172,0.0009645017302526426,-0.06794498511309621,0.009228745577796404,-0.0022641232232025743,0.014500182183655896,0.03565955053658798,0.06277782085550121,0.07797843453604814,-0.04769644307876164,-0.009873055768619077,1.232598647820524,0.9143863408678312,1.0704296678297924,0.6155420238944426,1.349231690683047,0.8894176835397628,1.0221542391513883,0.9443397397503339,1.2628005404960045,1.3273207448705406,1.6799575044134394
2019-09-27,-0.02139149749303515,-0.009496645958432692,-0.06832751362384404,0.0093662866231905,-0.006248957200102101,0.01147717872206977,0.04590242894196073,0.06284032633969638,0.08056846740466894,-0.04457206099681654,-0.005573675830589098,1.235848724258281,0.9090074289790772,1.0760467879742834,0.6213107650640677,1.3511362998085614,0.8822781383660173,1.026514855510266,0.9432130481632189,1.2651427658801633,1.3285609452297698,1.683149649814102
2019-09-30,-0.016148872637170464,-0.008077328701103559,-0.07156285065258294,-0.0007724630954961675,-0.0012739980502214365,0.010541940052478438,0.049182480052493815,0.07072073218160502,0.08846101336396961,-0.03626998516506785,-0.0013177694950725627,1.2405884010503647,0.909402340882753,1.0633562043490312,0.6169004993396638,1.3468074386878253,0.8874624150501755,1.026791613152515,0.940053778508835,1.2600809996517888,1.3342708923193087,1.6897998249903656
2019-10-01,-0.02393541529625609,-0.012689886056080457,-0.06378437894783417,-0.004943138712164008,-0.009550661617541811,0.012967885551570801,0.05188151590759771,0.05651648920686492,0.08580002765942274,-0.03632078404016892,0.0026834524609086197,1.2259684435977218,0.9110572301857689,1.0512524794581297,0.6111713589542911,1.3303630479409947,0.8897808108561819,1.0364450515959382,0.9431478700983638,1.2722951829882687,1.3371489834660264,1.6958316398478206
2019-10-02,-0.020872247113742026,-0.007193241700323982,-0.06492242827632033,-0.007437120746362824,-0.008164004392340884,0.011814223198265195,0.04364610182991713,0.06048636352301606,0.08935451306102549,-0.03296509511287493,0.0016291189425385877,1.2256138513001804,0.9134390243210285,1.043878621740456,0.6094502500615095,1.3287261843317315,0.8887504879069961,1.0338979672169513,0.9541991817377212,1.2779286039069653,1.3413665554400254,1.6953156500416553
2019-10-03,-0.022165185293840928,-0.008229739652706458,-0.06550118171816144,-0.01528836136951961,-0.007015145328213457,0.01665171973725943,0.04614230358457705,0.0694493603075984,0.08332171813512146,-0.02706389572721546,-0.003834927836921964,1.2200106804071,0.9148364928896922,1.0465924525907262,0.6069743414841564,1.3266156761088783,0.8923391804041443,1.0326715204467247,0.9576775794943918,1.2705275141505301,1.342417022095407,1.6896936477046323
2019-10-04,-0.02453542665272912,-0.004959913809311156,-0.07975254700887668,-0.011247468292268303,-0.007436137409596366,0.02215581853848725,0.042129151356916306,0.05166211518908603,0.07780701727944705,-0.023615593731820428,-0.014596092181102582,1.2101696465425762,0.9148421124093598,1.039138757723195,0.6099772457610012,1.3225472510534433,0.894980606142754,1.0348961080382353,0.9492278629930297,1.2710296895889277,1.3452406330790392,1.682802149969124
2019-10-07,-0.012882984317317159,-0.005539919308686692,-0.08308366757538854,-0.012481367133194587,-0.004691387869158459,0.019824190343210812,0.045302618010856444,0.04983497054259445,0.07778772217725782,-0.02225688559100658,-0.014386165357165748,1.2110966999628552,0.9188061908299362,1.034365427684986,0.6094970127841222,1.321602524462912,0.8950648936642841,1.0309164807446234,0.9516472237565985,1.271609928487128,1.346572820653032,1.6827221733040605
2019-10-08,-0.007940328867174884,-0.012339208060772489,-0.08983084299678945,-0.008370185615825254,0.002406243401831598,0.013534590752005471,0.04890177995912626,0.05914267144130192,0.0854399809981432,-0.02392675381407583,-0.00812117332330875,1.2087085213266309,0.9181844164921418,1.0327559972482485,0.606871297047618,1.3217434153234342,0.8925170832338852,1.0372004917835165,0.9619843022465647,1.2796508430053863,1.3417700073368892,1.691258236197671
2019-10-09,-0.008250054277991636,-0.014116326831894122,-0.09052111520841188,-0.011837545872117716,-0.002867542765829123,0.0175136229424786,0.047167938908979634,0.06877541152730005,0.08328809052285013,-0.02418057616812308,-0.008829978258820148,1.2108039976946092,0.914973295860476,1.0323746027923935,0.6067744818605546,1.320446011980579,0.8972584928249595,1.0352787361644984,0.9558565144684381,1.2737610310126302,1.3388015919683056,1.6896130222920327
2019-10-10,-0.011160016478943269,-0.017821520320011053,-0.08534434476022235,-0.010604827693790453,-0.01315885707694986,0.014851382770914912,0.0440486444159065,0.07339838649298325,0.08690027389574073,-0.010899187361776863,-0.015676547874693525,1.213671883461845,0.9140308482378181,1.0383457619861562,0.6089416058571697,1.3235152042345262,0.8973649424097365,1.030354320624615,0.9518537296820159,1.2638252284777982,1.3363995780670586,1.6894555071656179
2019-10-11,-0.0028974912639098127,-0.016495203382878354,-0.07488153908378714,-0.0027914420769150627,-0.0007401346265314412,0.015400402140337444,0.03082241787263207,0.058697387618951935,0.06888925412717117,-0.014799197753363691,-0.01772294017590126,1.2244915969981756,0.9153208374621534,1.041545142108824,0.6101968224067358,1.3346117050317028,0.9004098672545551,1.018777409964023,0.9389752891177173,1.2461784344091753,1.333660400935688,1.691051744860148
2019-10-14,-0.014391616134099006,-0.018464136260639363,-0.06761128769249192,-0.000997908175944362,-0.011050102375426252,0.022152952597960684,0.02335511796299916,0.05987913267497791,0.06608679905141335,-0.012466804284829158,-0.019053074687588878,1.2170931317284892,0.9143158513673681,1.042166339652185,0.6117607448036498,1.333489636239531,0.9008614638706393,1.0148839850706297,0.9414601079805217,1.2395652888420403,1.3345533881927474,1.6920949137615346
2019-10-15,-0.015386933791202373,-0.009100488621397895,-0.06976161099371447,0.0052952274669570976,0.001803562165216599,0.019342317575713475,0.0034955365521527337,0.049345097902986135,0.04208066493000007,-0.011498855220199333,-0.017695613076050054,1.2136279267442853,0.9208521058273985,1.0362303143881773,0.6145142660114608,1.3310978443500943,0.9018783865115512,1.0006193054727994,0.9329429518207589,1.2235486690427015,1.3455777051079187,1.6902423746234172
2019-10-16,-0.012285659837709906,0.006142690064126155,-0.07770465148496863,0.0004928114356239632,0.004737289835806235,0.009969117328977317,0.0030771918935013076,0.053574225694555055,0.040586950402053734,-0.013097786164650516,-0.007035552251321575,1.218123857694958,0.9239769448781876,1.0234270300891262,0.613968864652144,1.3325487561319864,0.8970817458359189,1.0032261462811434,0.9332551596165916,1.228226680767995,1.3459752172820232,1.6999223299446853
2019-10-17,-0.020488777801349944,0.016856729755109212,-0.0899170991303253,-0.00305556717296529,-0.004374774323245401,0.0037955755386112067,0.005576520485931491,0.06962444573225235,0.05006598557441855,-0.003877048216936796,-0.006380940787746425,1.217712653965438,0.9267231015619235,1.0211300546367517,0.612600547442899,1.335167847465365,0.8926954055597061,1.0049177007455636,0.9366716742386618,1.2277030135132352,1.3519995169940038,1.6993665926974768
2019-10-18,-0.012764372404777014,0.007948462982349414,-0.09206136229504103,0.004192647307003083,-0.006947582372872407,-0.010464444875345369,0.020474625465860097,0.08810456959847768,0.06276810442965974,0.0013827442913076915,-0.002029478528778217,1.2209435465376852,0.9200063393972883,1.0202527488358568,0.616829970242796,1.329460815696035,0.8880593873111584,1.0113340475107662,0.9498333599663705,1.2371720507101127,1.3529305488664582,1.703491485650036
2019-10-21,-0.035458713103263984,0.010485078979725504,-0.07786397244442822,0.008075286072110721,-0.013145007645596452,-0.004913083934996343,0.016851265601299126,0.08519735243728266,0.07412439242194546,-0.005561572498076095,-0.004917294555537577,1.2089264083861573,0.9192612813066757,1.0315073882119963,0.6211767042908101,1.3284035269542531,0.8915640625947491,1.0078318409375997,0.9498198531703808,1.233654923229986,1.3423558059317604,1.6979759909306107
2019-10-22,-0.030901539084087104,-0.00015263209395066646,-0.06191962313377619,0.002951519971195027,-0.0016770297923244248,-0.01849771555756674,0.032005075767031155,0.09078656795171458,0.08572979323789442,0.004038912137915185,-0.008291166968922403,1.2078111939792753,0.9133432679797416,1.0482587388976965,0.6214632810009849,1.3432613018787258,0.8824543558016402,1.011466905991304,0.9500875367525699,1.242913958911447,1.3496940074379906,1.6927031815792142
2019-10-23,-0.02542578238875881,0.0025016923124605572,-0.05101780564862202,0.006548402678483889,-0.007478165815611559,-0.021306601315170592,0.027648381524005172,0.08970868800923082,0.08513436341867142,0.007490036374032227,-0.015011546406699328,1.211901290449204,0.9177811757166403,1.053927837243433,0.6222767193341091,1.3391924412056817,0.880657907724586,1.013164848112291,0.94898618068166,1.2443160475411987,1.3541289899605566,1.680033728014665
2019-10-24,-0.018469367489610256,-0.03152080417965786,-0.04511975687437375,-0.0007206521425763279,0.0011426445661647522,-0.00406343811604426,0.024748817852626392,0.08714327320874105,0.08988886535550422,0.003791250625167941,-0.014928966348036199,1.2137149809034493,0.9059416336104849,1.0477718065093506,0.6203908262441116,1.338893064627292,0.8920691319253518,1.0149802833696426,0.9438964277865265,1.2465170986041523,1.3450453577604453,1.6764626882726443
2019-10-25,-0.01030183355612857,-0.02438475910563309,-0.03941953402850962,0.006015196586185434,0.003294338094055771,0.0026491501480143675,0.010977274759762512,0.06386843957785615,0.06733520230737944,-0.0051670299051791435,-0.017190242651142107,1.2219793790645814,0.9092950334945059,1.0519827076969381,0.6208958094959979,1.3417982349842292,0.8991667435318756,1.004919588737171,0.9285262680454812,1.2287933961951438,1.3410172532509719,1.6676977696196826
2019-10-28,-0.021948475046539073,-0.018736593671256907,-0.06377320529927433,0.006022841724699246,-0.006404090411661789,0.013852935837094682,-0.0021799804811215573,0.03392901185164243,0.052606307442474964,0.0013890143926023057,-0.015505961683361269,1.2188845932156376,0.9126436513937839,1.040110679659983,0.6206495008996996,1.3380119083986926,0.9054490881498347,0.9973239175608763,0.9135017914197958,1.205146603886438,1.3472614984146734,1.6635557679825508
2019-10-29,-0.011188906951545174,-0.030690956667213998,-0.06778614337996247,0.002660141293808982,-0.0025640547081968723,0.009278090326759969,0.007841165674858486,0.029914377678937232,0.0477286116496447,0.015158862476518875,-0.02057440407408384,1.2267569341570794,0.9046462566963379,1.0446386891353632,0.6223431891286526,1.3428240907710425,0.8975203056778635,0.9976198457179083,0.9161113403289122,1.2066472317598853,1.3667873326561968,1.654594320151911
2019-10-30,-0.016725682047518342,-0.035361938168643636,-0.07771629950013415,0.013567905965396143,0.009173979687455258,0.008751405782036814,0.0040918531649885015,0.02300434392813,0.03407559230347301,0.007458644758156607,-0.012599050469292328,1.2240454599429216,0.9043886920489694,1.0202368535799886,0.620010068928668,1.3434574685566958,0.9002598746572092,0.9991368764107869,0.9200718076913889,1.2135928032799923,1.3702639117283084,1.6597804457535486
2019-10-31,-0.021283286059508688,-0.0276399331433117,-0.07300848909973601,0.00376882367208764,-0.0004208384460011594,0.020354608789980633,-0.0026934800560796113,0.006331156821297368,0.035036245887862805,0.0035718984908570395,-0.014707563719177363,1.2135502947904424,0.9094987722498243,1.0185677627184226,0.6186479534315302,1.3326174214032895,0.9021249914876468,1.000332886125556,0.9194896490409794,1.2234986307305005,1.372329837177583,1.655309587820474
2019-11-01,-0.029281684641676353,-0.029135303866249185,-0.06276674528211812,0.01339601737037932,0.010316234489854192,0.03761499902644938,-0.017375781622634534,-0.0182705116582218,0.00569485060404662,-0.012156406631125272,-0.021641139476604954,1.2193552677451938,0.9070254002687276,1.0322027586114895,0.6219398584705779,1.3491449153912205,0.9045270823593551,0.9909889245769503,0.9087331733306494,1.2092496805791582,1.3614558034176165,1.6509726978678916
2019-11-04,-0.011691241273415143,-0.027754758299791016,-0.017577615562523574,0.015956409295214247,0.01727495078903507,0.03569360377256259,-0.02640452774631674,-0.032438735563725674,-0.010806644090677775,-0.018380075989735456,-0.02636109055049296,1.2239427532393992,0.9083601808734577,1.0615432904744637,0.6247688665472381,1.359323552361089,0.9055892259928476,0.9774999550610537,0.8949450410394764,1.1890002639454453,1.3518618993428813,1.6451767934844603
2019-11-05,-0.022608401478970253,-0.02680253607905536,-0.006374469769651503,0.03656350056882807,0.021962728977004797,0.029351379937068822,-0.033252735345745466,-0.058038197586285145,-0.022518768385394683,-0.02437919431737212,-0.02719875047873499,1.2273584968639015,0.9097213833410801,1.064108086073874,0.6278035629266028,1.3636798622482185,0.9055269905178492,0.981814364186618,0.8804614680845018,1.1780888487257903,1.3437724443414953,1.6494346663876833
2019-11-06,-0.022568977041887983,-0.030630396843995822,-0.03686578524377393,0.041741740723565623,0.024742953632405085,0.02288012720082433,-0.021889757410323174,-0.049801349403427286,-0.008862960849921775,-0.014247975347198016,-0.025492928583434438,1.2262545495293982,0.9063194163264118,1.042168017640662,0.6308538846235876,1.364207170782946,0.9048943253486849,0.9856289189495174,0.8834934142120701,1.1823340959559268,1.3480435975245588,1.6508175199851463
2019-11-07,-0.018338830006832785,-0.023579583720920727,-0.02110231634187887,0.04257300766102756,0.02667505856721397,0.032827201803429906,-0.030653197118500897,-0.07119682228393098,-0.03505971561493837,-0.02411467608434892,-0.03290377798086719,1.2301681358782748,0.9088026812694856,1.054083217398816,0.6333109252442283,1.3641044256847394,0.908833654387316,0.978794520644068,0.8709626783431276,1.1622592978062487,1.3463131354548146,1.6351909379522407
2019-11-08,-0.013304795008336479,-0.025246977173641216,-0.02868357478726047,0.0480083380950056,0.027645946294479584,0.03786339451460097,-0.04007012241279151,-0.08799015905261609,-0.053077893205836224,-0.021990232403940713,-0.03302741815782961,1.2320567000713234,0.9090367606798925,1.0471765083125097,0.6315414343879363,1.362582498098219,0.9116795765328644,0.9757445026716955,0.8672138311660516,1.154539229851864,1.3528139109811363,1.6318409457973861
2019-11-11,-0.007655944669283432,-0.026760944206697612,-0.025588305569450798,0.04978693269623968,0.03363838213737713,0.029643629408065086,-0.034728266367665794,-0.06814812296412975,-0.04152707489170404,-0.02131980474311157,-0.03354262496094762,1.2325672964298666,0.9065340146020324,1.0433024707521488,0.6310532029673958,1.3658570764431148,0.9138478341992018,0.9761631146922473,0.8704824834780497,1.14962949262839,1.3498452536128753,1.631594606124797
2019-11-12,-0.00221791909593394,-0.02204354461564395,-0.02352541487802573,0.05944670203652236,0.03337498703147257,0.03337275424940733,-0.04944577394158234,-0.0936570978814244,-0.06514483039784458,-0.019779596946893685,-0.035662224576721524,1.236321135442387,0.9056854562395525,1.0357601254288296,0.6305723215326678,1.3628174584367378,0.9149948181378991,0.9773211251214329,0.862913989359281,1.150015358002082,1.3551103870001338,1.6270868319509944
2019-11-13,-0.006404752592761964,-0.021713102454048006,-0.01900612402060875,0.048919897435862225,0.03244976944538425,0.04043485296952554,-0.05457763680047645,-0.09496662448243964,-0.060734184258884216,-0.019737940724718905,-0.03470770642905485,1.2287582407250373,0.9050401589170388,1.0309412107758986,0.626349227930186,1.3567135312515577,0.9167093643356037,0.984388422234624,0.8713533150624037,1.1666490171422252,1.3562353170210604,1.6214528914917206
2019-11-14,-0.004310165462785731,-0.016286748368026682,-0.021451461283686024,0.04575349962312725,0.028946541898061007,0.032350657808557726,-0.052318501220473435,-0.0777297636498947,-0.04802767674481778,-0.018342285391012902,-0.027756591692780663,1.2345333244239902,0.9077735195135461,1.0266870691062804,0.6267059553464339,1.3590650709250995,0.9143200427510669,0.9826367274063611,0.8787921717726065,1.16905819849649,1.354405431375436,1.626074965252366
2019-11-15,-0.008527441758172438,-0.01874081293779617,-0.03117964658755712,0.042577775023952436,0.03178932417398972,0.029699105328161668,-0.05697563247398718,-0.07667026015408551,-0.046140884098599955,-0.0009972323965277141,-0.0338061117110684,1.2246497312517801,0.9087681345243936,1.0271759723591647,0.6238813512072146,1.359209795869265,0.9150942038791816,0.9758955717907505,0.8767998145938765,1.1643643319990928,1.3732795063896854,1.617324854216898
2019-11-18,-0.007643988425344972,-0.01707684050076974,-0.04417722046811545,0.05093019107215979,0.025049703043457106,0.02949783756438129,-0.049562953574671775,-0.07282979582728366,-0.051423983310040944,-0.00451143919667607,-0.0395519929900483,1.220705332864052,0.911242139752054,1.0139472094411446,0.6246785581910221,1.3530921041262767,0.9171448025322333,0.9802641550794768,0.8809265392121076,1.1659129886220054,1.3676205320903763,1.6217246863124901
2019-11-19,-0.006407766665439629,-0.011531989057833814,-0.057010264145003875,0.05712218767905752,0.02636167920351129,0.027754209491005932,-0.04460336974886592,-0.06587631617681522,-0.0517890114967301,0.003880271065129781,-0.06142504565903972,1.218421308815445,0.91202926881631,0.9992012991205791,0.6261165812920814,1.3523270019537665,0.9191917524798172,0.9792745657514562,0.8829993862688399,1.1632862829639623,1.3773110201789636,1.6043443428247894
2019-11-20,-0.008949619902693051,-0.012020531571171222,-0.038515305509676745,0.04793745255472048,0.019712518883296504,0.027365798992600388,-0.04404448101341485,-0.06659571369997708,-0.04295478059446767,0.011426132258433475,-0.06036966564259272,1.2077026259422001,0.9098218096841569,1.0130510637362382,0.6255080093525178,1.3466058849730607,0.9170451844856173,0.9851647555362496,0.8867515316157997,1.1746915836696943,1.380614099258424,1.6065892424312147
2019-11-21,-0.010961999626234897,-0.005724162919747311,-0.01172871273596443,0.049462084565890185,0.022805333215506485,0.032723682313120506,-0.05832188516306158,-0.09383859604430422,-0.06194940045418518,0.013398165348807112,-0.0651145208513737,1.207609689645563,0.9137470601814722,1.0313482946350372,0.6258837914554363,1.3482774959890393,0.9138846914528902,0.9817950861619765,0.8762952602827228,1.172488719159208,1.3863787283012818,1.6000719739404
2019-11-22,-0.0031140293327174273,-0.011870470404513833,-0.010381022014050112,0.056564155930941995,0.029910532357551922,0.02546203964946181,-0.06312714082879878,-0.09921286039771238,-0.06384926972248417,0.015393079280883626,-0.05861937201076661,1.2069646841391255,0.9120698345436623,1.025631734080032,0.6291209856426789,1.352240267709371,0.9107001765039737,0.9780213367656609,0.8693339944754919,1.1702586287160306,1.388247414137021,1.6074783799552317
2019-11-25,-0.009506220250947273,-0.023273063849961195,-0.015276607817292343,0.05811575739363928,0.031072129315445896,0.0306345417918108,-0.07178427390116782,-0.10784645325858999,-0.0817611361985553,0.02217185852428205,-0.05716273988641718,1.2055550825061627,0.9078381803719489,1.0187645201398439,0.6282469166457129,1.351534677945101,0.9168462220571244,0.9716080057027718,0.8633269832003909,1.157387508551509,1.3936934503071972,1.6091697718343168
2019-11-26,-0.007292713822134811,-0.0172187175359253,-0.03515217212874888,0.05168624449499193,0.025837484987722315,0.035855135492585566,-0.06809257751541531,-0.09173023020121795,-0.07037170365663203,0.01837907686400375,-0.057746775122789584,1.208872440399955,0.908735905965167,1.0071268998102503,0.6262022933221519,1.3524139295875626,0.9156067681640976,0.9773096835444794,0.8733422649879138,1.158633569084174,1.389424076118246,1.616511675259682
2019-11-27,-0.007721003555088979,-0.01724725755152723,-0.0388145397927262,0.04809535116917685,0.014919400307680686,0.03171591400464613,-0.05714797503683866,-0.08682722014766764,-0.06665560571903639,0.02466018468055453,-0.055328146873528716,1.2083199140296603,0.9110951594761263,1.0051919527540807,0.625910400620735,1.3451061407734395,0.9166230689439363,0.9753317546296869,0.8721636257668955,1.155505770129051,1.39036009557092,1.6231660854696026
2019-11-29,-0.01529279492763691,-0.016060965703643015,-0.04581044265792955,0.045984124109362146,0.008921262670361418,0.032255501122440355,-0.05258950473628077,-0.08739450921962855,-0.06440871921359403,0.022973576945861662,-0.05231335397891357,1.2083900076222,0.9113651830649333,0.9987580899850911,0.6272001102120142,1.3438888303206526,0.9173300625012558,0.9786467097456882,0.8720261036739347,1.1587044944066556,1.3906434829524301,1.6186334717295503
2019-12-02,-0.014622811304019434,-0.012777094639433662,-0.037874137594373414,0.05352259795979619,0.008641361933964031,0.032771191696779445,-0.053294884484313965,-0.116463893846797,-0.0857155441937878,0.027431852465008344,-0.05371959207578492,1.2065639610454502,0.9104296213456131,1.007315177329143,0.6285873724509372,1.333099543135458,0.9119663475416355,0.9892602042769603,0.8633411647044101,1.161032393901761,1.396355196187752,1.6190361904326505
2019-12-03,-0.014979318544714681,-0.01577757250136025,-0.048289930260929204,0.04613014158756035,0.002551604571727095,0.023721199500911228,-0.04483726535606314,-0.09735911921877372,-0.0647348534103287,0.04347189303995802,-0.05470962265511781,1.206944898598665,0.9148159038401635,0.9989621069012643,0.6239600747366623,1.3274631259219614,0.9099885077696973,0.9943365392427195,0.8762718670448209,1.1720438315163515,1.4026605877472746,1.6135923228284905
2019-12-04,-0.007353625297171096,-0.02089250799883824,-0.038733687347395795,0.04124785101472539,-0.005138682813490059,0.012868048123339637,-0.024837734303649883,-0.0768583730107798,-0.03922006746767637,0.04983557587583687,-0.061063825143996775,1.2021833278908263,0.9139303093359652,1.0077259520133315,0.6260116183035187,1.324446565221312,0.9080832612301565,0.9947695588767425,0.8754516362814766,1.1737579621041774,1.4070359774215655,1.6126346344458262
2019-12-05,-0.007172223336647576,-0.01538881567810746,-0.049910960384921044,0.04569706872664625,-0.00812128888313457,0.016643402965656362,-0.029580959486673386,-0.07764065698004496,-0.034506404142296665,0.04574481436736244,-0.06553657191881679,1.2061082123572893,0.9161331323849091,1.001133852277763,0.6278218113682094,1.3224000911506377,0.9098079032593738,0.9926662981653044,0.875244271004064,1.1736876179298366,1.4045109169892929,1.6081423648675137
2019-12-06,2.5721872189743422e-05,-0.021614001752286782,-0.059844804020447784,0.03451189669746957,-0.007699738186371485,0.027531817793679414,-0.03238059487735012,-0.079060046350941,-0.041596645302512725,0.054195332696956644,-0.07047615809206043,1.2074468210777258,0.9132064970642253,1.0110334063167898,0.6304455453270968,1.3262917513935804,0.9115438985030917,0.9874631229044707,0.8675477108000982,1.1595788790279458,1.4010074918168605,1.6063861962582986
2019-12-09,-0.009316311895443574,-0.023888798582853754,-0.06958266992862883,0.031165032588998498,-0.018169479511778164,0.030429747075270575,-0.02205339406736151,-0.06005012390835618,-0.04335539105147479,0.046334945600969846,-0.06221446314553625,1.2088361950416857,0.9126136478751814,1.0130335548643816,0.6309756824416606,1.3253896682537858,0.9096257801662397,0.9913676328132801,0.8714134158224942,1.159187435800272,1.3956279594318242,1.613437827687049
2019-12-10,-0.01684246465165251,-0.02421939153019026,-0.05992977714700087,0.03396653212537437,-0.020426168345734963,0.028692996824954964,-0.02043123208192954,-0.056097983768975346,-0.044825923678829316,0.046538065075140134,-0.057147024481203124,1.2029221850374137,0.910503655559329,1.0162045998403582,0.6318886652471062,1.3252275971776986,0.9113715235692822,0.9893094719853257,0.8662793890008891,1.1602977612155425,1.4002688981722227,1.6124565431805973
2019-12-11,-0.016398038617397193,-0.021875750898967095,-0.05473969245686505,0.026384427220384143,-0.01392838604385882,0.030784912464635328,-0.022491989563251602,-0.06876620858009108,-0.043687910365310945,0.04853705589425816,-0.05871087387223106,1.2085710468455215,0.912086648156904,1.0116323853680762,0.6286443633973551,1.3298268893315597,0.9149286889199671,0.9879293839400664,0.8572862440790056,1.1601358729063993,1.3975624659327204,1.6119883572503086
2019-12-12,-0.023030160546026357,-0.02864084993052285,-0.05411288500342715,0.029160798337714455,-0.02015082323146311,0.04064261434740035,-0.02717194186087557,-0.07857312025157381,-0.051364106797251896,0.049602631256397745,-0.05774644142958962,1.2149990034162492,0.9053234085862157,1.0214775483487133,0.6354365864446925,1.3301525810275305,0.9168043905014958,0.9787049580295727,0.8396741664738212,1.1453042135478941,1.398503281014313,1.6122316982997749
