date,o,h,l,c,v
2015-10-08,20.90480457001597,21.04412269592285,20.90480457001597,21.04412269592285,2000
2015-10-09,21.037160843480578,21.037160843480578,20.939636680274678,21.009296417236328,4300
2015-10-12,21.19041257400032,21.19041257400032,21.085923626116454,21.141651153564453,2300
2015-10-13,21.009296417236328,21.009296417236328,21.009296417236328,21.009296417236328,500
2015-10-14,21.009296417236328,21.009296417236328,21.009296417236328,21.009296417236328,0
2015-10-15,20.918742580926136,20.946605682373047,20.918742580926136,20.946605682373047,2500
2015-10-16,21.313009695748487,21.357591177942815,21.313009695748487,21.34505271911621,400
2015-10-19,21.385456868926873,21.601400844286776,21.385456868926873,21.59443473815918,2000
2015-10-20,21.845211677700707,21.845211677700707,21.58747103686308,21.61533546447754,3200
2015-10-21,21.632747650146484,21.632747650146484,21.632747650146484,21.632747650146484,400
2015-10-22,21.719820379108054,21.916955986156886,21.717730414560005,21.90650749206543,2200
2015-10-23,21.631357671040444,21.643199920654297,21.552643182526698,21.643199920654297,3500
2015-10-26,21.613943093758163,21.678030484180123,21.613943093758163,21.671064376831055,600
2015-10-27,21.636232852866055,21.67802949505337,21.594437539327803,21.6766357421875,3400
2015-10-28,21.76161965420237,21.824313287486213,21.597919464111328,21.597919464111328,3200
2015-10-29,21.61533583939143,21.69614028930664,21.601403625342545,21.69614028930664,3900
2015-10-30,21.559606552124023,21.559606552124023,21.559606552124023,21.559606552124023,200
2015-11-02,21.559606552124023,21.559606552124023,21.559606552124023,21.559606552124023,100
2015-11-03,22.01239215450319,22.01239215450319,21.81734516578273,21.83824348449707,500
2015-11-04,21.956665596472877,21.956665596472877,21.7476863861084,21.7476863861084,1900
2015-11-05,21.789484098942136,21.789484098942136,21.559607886269447,21.66409683227539,23800
2015-11-06,21.162546926205835,21.162546926205835,20.863012313842773,20.863012313842773,9000
2015-11-09,20.939633960152065,20.970284559309338,20.619201071862243,20.695825576782227,45500
2015-11-10,20.974468754130267,20.974468754130267,20.79335395618257,20.91874122619629,27200
2015-11-11,20.970978317288438,21.078950949350677,20.89087010459012,20.991180419921875,27100
2015-11-12,20.800318682996114,20.953569042482957,20.800318682996114,20.863012313842773,63900
2015-11-13,20.772457742347335,20.807288281245327,20.58855674864339,20.59134292602539,47700
2015-11-16,20.5704402923584,20.63313391653937,20.5704402923584,20.5704402923584,4200
2015-11-17,20.897839061113828,21.023226308064324,20.84907764922171,20.890872955322266,25700
2015-11-18,20.647061611088844,21.138160705566406,18.59907463294549,21.138160705566406,28600
2015-11-19,21.18344732662376,21.280970171453024,21.18344732662376,21.25310707092285,3500
2015-11-20,21.39242509424152,21.434221737743496,21.39242509424152,21.427255630493164,600
2015-11-23,21.573535025543844,21.60279187219963,21.538705825805664,21.538705825805664,2400
2015-11-24,21.608368204763064,21.608368204763064,21.2113094329834,21.2113094329834,2500
2015-11-25,21.2113094329834,21.2113094329834,21.2113094329834,21.2113094329834,0
2015-11-27,21.371524810791016,21.371524810791016,21.371524810791016,21.371524810791016,0
2015-11-30,21.59443869241854,21.59443869241854,21.400785424016846,21.420289993286133,1600
2015-12-01,21.580503874282968,21.77485466003418,21.580503874282968,21.77485466003418,5600
2015-12-02,21.671064180007022,21.747688702852606,21.32973289489746,21.32973289489746,4400
2015-12-03,21.155578712395016,21.155578712395016,20.904804229736328,20.904804229736328,800
2015-12-04,21.11378755498498,21.47601716195194,21.11378755498498,21.32973289489746,4400
2015-12-07,21.32973289489746,21.32973289489746,21.32973289489746,21.32973289489746,0
2015-12-08,21.09288666752593,21.427251783617905,20.842112166132523,21.39938735961914,4600
2015-12-09,21.2531046150918,21.280967712402344,21.2531046150918,21.280967712402344,600
2015-12-10,21.1068172454834,21.1068172454834,21.1068172454834,21.1068172454834,700
2015-12-11,21.02322581006528,21.02322581006528,20.993968963623047,20.993968963623047,300
2015-12-14,20.96750540193041,21.085926580430336,20.96053929394227,21.058759689331055,600
2015-12-15,21.401475499544322,21.448148272897935,21.301862716674805,21.301862716674805,4100
2015-12-16,21.49691039163124,21.68498992919922,21.49691039163124,21.68498992919922,1600
2015-12-17,21.914872442277158,21.914872442277158,21.634842355121652,21.657133102416992,2400
